url,domain,target_brand_domain,critical_sector_entity_name,source_label,source_file,source_row,dns_status,dns_check_pass,dns_resolves_to_ip,resolved_ips,cname_exists,cname_chain_length,dns_error,validation_status,validation_reason
http://iocl.com@indolj.cyou,indolj.cyou,,,,binary_labelled_dataset_pu.csv,4260,,,,,,,,filtered_below_cse_match_threshold,CSE match score 0.631579 < 0.75
http://noreply@elatihsupport.hrdcorp.gov.my,elatihsupport.hrdcorp.gov.my,,,,binary_labelled_dataset_pu.csv,4268,,,,,,,,filtered_below_cse_match_threshold,CSE match score 0.592593 < 0.75
http://moneymadeeasy.org,moneymadeeasy.org,,,,whois_lexical_matches_filtered_dns_ok.xlsx,72,,,,,,,,filtered_below_cse_match_threshold,CSE match score 0.454545 < 0.75
http://accounts-admin.pnbindia.in,accounts-admin.pnbindia.in,pnbindia.in,Punjab National Bank (PNB),,binary_labelled_dataset_pu.csv,2,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.delivery,hdfcbank.delivery,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4599,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.gifts,hdfcbank.gifts,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4600,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.florist,hdfcbank.florist,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4601,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfccareer.in,hdfccareer.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4602,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfc.com.in,hdfc.com.in,hdfc.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4603,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcsecurities.co.in,hdfcsecurities.co.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4604,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://myaccounthdfclife.co.in,myaccounthdfclife.co.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4605,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbankloan.in,hdfcbankloan.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4606,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcincrase.today,hdfcincrase.today,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4607,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcergoinsurancerenewal.in,hdfcergoinsurancerenewal.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4608,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.directory,hdfcbank.directory,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4609,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.engineer,hdfcbank.engineer,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4610,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://xhdfc.com,xhdfc.com,hdfc.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4611,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.camp,hdfcbank.camp,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4612,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.buzz,hdfcbank.buzz,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4613,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.kaufen,hdfcbank.kaufen,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4614,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.faith,hdfcbank.faith,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4615,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.markets,hdfcbank.markets,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4616,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.media,hdfcbank.media,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4617,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.solar,hdfcbank.solar,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4618,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.singles,hdfcbank.singles,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4619,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.pizza,hdfcbank.pizza,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4620,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.party,hdfcbank.party,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4621,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.school,hdfcbank.school,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4622,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcai.net,hdfcai.net,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4623,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.today,hdfcbank.today,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4624,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfconline.co.in,hdfconline.co.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4625,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://yyhdfcci.shop,yyhdfcci.shop,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4626,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbankinfo.co.in,hdfcbankinfo.co.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4627,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfc-story.xyz,hdfc-story.xyz,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4628,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfc-banking.co.in,hdfc-banking.co.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4629,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfc-loans.in,hdfc-loans.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4630,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcco.co.in,hdfcco.co.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4631,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.store,hdfcbank.store,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4632,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://alerts-hdfcbank.net,alerts-hdfcbank.net,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4633,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://thehdfc.co.in,thehdfc.co.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4634,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://thehdfc.net.in,thehdfc.net.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4635,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://thehdfc.in,thehdfc.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4636,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.poker,hdfcbank.poker,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4637,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcpolicy.in,hdfcpolicy.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4638,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.games,hdfcbank.games,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4639,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://dchdfcbank.com,dchdfcbank.com,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4640,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.support,hdfcbank.support,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4641,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbani.com,hdfcbani.com,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4642,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbwnk.com,hdfcbwnk.com,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4643,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbanki.com,hdfcbanki.com,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4644,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcergopolicyrenewalinsurances.in,hdfcergopolicyrenewalinsurances.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4645,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbankonline.in,hdfcbankonline.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4646,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbankltd.in,hdfcbankltd.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4647,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcbank.uk,hdfcbank.uk,netbanking.hdfcbank.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4648,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcsa1es.co.in,hdfcsa1es.co.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4649,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://loginhdfc.in,loginhdfc.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4650,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://mycardhdfc.in,mycardhdfc.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4651,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcretail.in,hdfcretail.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4652,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcodes.site,hdfcodes.site,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4653,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfchousingfinance.com,hdfchousingfinance.com,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4654,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcergorenewal.in,hdfcergorenewal.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4655,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://workonlinehdfcbank.com,workonlinehdfcbank.com,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4656,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcergoinsurancerenewpolicy.in,hdfcergoinsurancerenewpolicy.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4657,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcergorenewhealthinsurancepolicy.in,hdfcergorenewhealthinsurancepolicy.in,abdm.gov.in,National Health Authority (NHA),,binary_labelled_dataset_pu.csv,4658,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcergohealthinsurancerenewyourpolicyhere.in,hdfcergohealthinsurancerenewyourpolicyhere.in,abdm.gov.in,National Health Authority (NHA),,binary_labelled_dataset_pu.csv,4659,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcergorenewinsurancehere.in,hdfcergorenewinsurancehere.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4660,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcergorenewalpolicy.in,hdfcergorenewalpolicy.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4661,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcergopolicyrenewalinsurance.in,hdfcergopolicyrenewalinsurance.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4662,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://el-hdfclife.co.in,el-hdfclife.co.in,hdfclife.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4663,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicibank-coin.top,icicibank-coin.top,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4664,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicincion.top,icicincion.top,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4665,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicibank-coin.buzz,icicibank-coin.buzz,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4666,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicibank-nwnb.top,icicibank-nwnb.top,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4667,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicibank.tech,icicibank.tech,infiniti.icicibank.com,ICICI Bank,,binary_labelled_dataset_pu.csv,4668,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icici-game.in,icici-game.in,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4669,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicichest.in,icicichest.in,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4670,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicicarloans.in,icicicarloans.in,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4671,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icici-paylink.sbs,icici-paylink.sbs,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4672,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicib.co.in,icicib.co.in,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4673,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icici.homes,icici.homes,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4674,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicibxek.shop,icicibxek.shop,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4675,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicibxsak.shop,icicibxsak.shop,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4676,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicibxsek.shop,icicibxsek.shop,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4677,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicibxsrk.shop,icicibxsrk.shop,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4678,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icici.xyz,icici.xyz,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4679,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicibanka.sbs,icicibanka.sbs,infiniti.icicibank.com,ICICI Bank,,binary_labelled_dataset_pu.csv,4680,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicimyrewards.net,icicimyrewards.net,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4681,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicisavingsreward.net,icicisavingsreward.net,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4682,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicibank.buzz,icicibank.buzz,infiniti.icicibank.com,ICICI Bank,,binary_labelled_dataset_pu.csv,4683,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcergogeneralhealthinsurance.in,hdfcergogeneralhealthinsurance.in,abdm.gov.in,National Health Authority (NHA),,binary_labelled_dataset_pu.csv,4684,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcergopolicyrenewhere.in,hdfcergopolicyrenewhere.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4685,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfcergopolicyrenewinsurances.in,hdfcergopolicyrenewinsurances.in,hdfc.bank.in,HDFC Bank,,binary_labelled_dataset_pu.csv,4686,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://hdfclife-el.in,hdfclife-el.in,hdfclife.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4687,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://el-hdfclife.in,el-hdfclife.in,hdfclife.com,HDFC Bank,,binary_labelled_dataset_pu.csv,4688,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://loginicici.com,loginicici.com,accounts.mgovcloud.in,National Informatics Centre (NIC),,binary_labelled_dataset_pu.csv,4689,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icici-india.com,icici-india.com,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4690,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://icicilogin.com,icicilogin.com,icici.bank.in,ICICI Bank,,binary_labelled_dataset_pu.csv,4691,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
